geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.1853432810699 37.48407779449942, -122.185470945526 37.48376657441848, -122.1856580428721 37.48381054192395, -122.1855402454808 37.48412455151579, -122.1853432810699 37.48407779449942))",San Mateo,55161070,01,single,77584.0,70687.0,1985.0,,,0.0,1.0,,0.0, ,_,HS,643.852986669,1174489,330.0,R-2,Redwood City,1.0,-122.185502616,37.4839462316
"POLYGON ((-122.1855402454808 37.48412455151579, -122.1856580428721 37.48381054192395, -122.1858139647416 37.48384638366622, -122.1856935746453 37.48416095255066, -122.1855402454808 37.48412455151579))",San Mateo,55161060,02,multi,113657.0,225865.0,2008.0,,,0.0,1.0,,0.0, ,_,HT,519.201716665,1174488,330.0,R-2,Redwood City,1.0,-122.185676641,37.4839852472
"POLYGON ((-122.1837154798323 37.48232760895194, -122.1837854314499 37.48220455061124, -122.1844014570225 37.482369574343, -122.1844016076069 37.48237273110612, -122.1843637071027 37.48244789952841, -122.1843381189711 37.4824986500245, -122.1837154798323 37.48232760895194))",San Mateo,55150580,02,multi,18998.0,53311.0,2000.0,,,0.0,1.0,,0.0, ,_,HT,877.335404428,1174467,330.0,R-2,Redwood City,1.0,-122.184061948,37.4823507288
"POLYGON ((-122.1837854314499 37.48220455061124, -122.183862367898 37.48206919861741, -122.1843940056273 37.48221533349472, -122.1843986033511 37.48231053517308, -122.1844014570225 37.482369574343, -122.1837854314499 37.48220455061124))",San Mateo,55150590,01,single,253623.0,253623.0,1999.0,,,0.0,1.0,,0.0, ,_,HS,868.585732911,1174468,330.0,R-2,Redwood City,1.0,-122.184109156,37.4822160842
"POLYGON ((-122.183862367898 37.48206919861741, -122.183934828657 37.48194172565409, -122.1844705435985 37.48208436259853, -122.1844207705853 37.48216953522539, -122.1843940056273 37.48221533349472, -122.183862367898 37.48206919861741))",San Mateo,55150600,01,single,251647.0,251647.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,782.463328692,1174469,330.0,R-2,Redwood City,1.0,-122.184166827,37.4820779898
"POLYGON ((-122.183934828657 37.48194172565409, -122.1840106771935 37.48180828725465, -122.1845468756014 37.48195374620389, -122.1844938471113 37.48204448681719, -122.1844705435985 37.48208436259853, -122.183934828657 37.48194172565409))",San Mateo,55150610,01,single,82010.0,122237.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,802.116921261,1174470,330.0,R-2,Redwood City,1.0,-122.184239964,37.481946781
"POLYGON ((-122.1840106771935 37.48180828725465, -122.1840851563641 37.48167726098151, -122.1846749630565 37.48183443782496, -122.184673585186 37.48183722371183, -122.1845784516769 37.48192470632182, -122.1845468756014 37.48195374620389, -122.1840106771935 37.48180828725465))",San Mateo,55150620,01,single,108953.0,253216.0,1998.0,,,0.0,1.0,,0.0, ,_,HS,843.046981381,1174471,330.0,R-2,Redwood City,1.0,-122.18433136,37.4818177598
"POLYGON ((-122.1840851563641 37.48167726098151, -122.1841700349939 37.48152793954278, -122.1847584410318 37.48166588309126, -122.1846878493251 37.48180842393489, -122.1846749630565 37.48183443782496, -122.1840851563641 37.48167726098151))",San Mateo,55150630,92,multi,18998.0,94282.0,1996.0,,,0.0,1.0,,0.0, ,_,HM,1040.9392625,1174472,330.0,R-2,Redwood City,1.0,-122.184427177,37.4816779003
"POLYGON ((-122.1841700349939 37.48152793954278, -122.1842391828027 37.48140629059755, -122.1847686852837 37.48151957408182, -122.1848249416392 37.48153160860894, -122.184820600097 37.48154037305187, -122.1848197001608 37.48154219067148, -122.1847600464186 37.481662640702, -122.1847584410318 37.48166588309126, -122.1841700349939 37.48152793954278))",San Mateo,55150640,91,multi,464278.0,464278.0,2005.0,,,0.0,1.0,,0.0, ,_,HS,824.989833054,1174473,330.0,R-2,Redwood City,1.0,-122.184502181,37.4815340041
"POLYGON ((-122.1842391828027 37.48140629059755, -122.1843186471769 37.48126649325361, -122.1848549519918 37.48135532483406, -122.1848261513371 37.48141016222299, -122.1847691742894 37.48151863861665, -122.1847686852837 37.48151957408182, -122.1842391828027 37.48140629059755))",San Mateo,55150650,92,multi,148351.0,148351.0,2007.0,,,0.0,1.0,,0.0, ,_,HM,877.369851819,1174474,330.0,R-2,Redwood City,1.0,-122.184552105,37.4813883536
"POLYGON ((-122.1843186471769 37.48126649325361, -122.1843944512198 37.48113312938294, -122.1847665559252 37.48117969070546, -122.1849360597466 37.48120090100465, -122.1848807883818 37.48130613637475, -122.1848549519918 37.48135532483406, -122.1843186471769 37.48126649325361))",San Mateo,55150660,02,multi,529303.0,529303.0,2006.0,,,0.0,1.0,,0.0, ,_,HT,821.503736989,1174475,330.0,R-2,Redwood City,1.0,-122.184632272,37.4812400068
"POLYGON ((-122.1843944512198 37.48113312938294, -122.1844016019408 37.48112054768423, -122.1844792789097 37.48098389632695, -122.1848434437294 37.48102796999451, -122.1847665559252 37.48117969070546, -122.1843944512198 37.48113312938294))",San Mateo,55150670,01,single,240647.0,269580.0,2006.0,,,0.0,1.0,,0.0, ,_,HS,579.695670206,1174476,330.0,R-2,Redwood City,1.0,-122.184621062,37.4810815035
