geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.9463537620737 37.31524724474319, -121.9463124583561 37.31524687705227, -121.9463124961773 37.31524417498888, -121.9462448305364 37.31524357279888, -121.9462459200094 37.31516548081286, -121.9463290002585 37.31516622006259, -121.9463288091133 37.31517997533623, -121.9463726871621 37.31518036618573, -121.946372538619 37.31519099022356, -121.9463809196997 37.31519106397551, -121.946380733351 37.3152044407654, -121.9463772887604 37.31520441054505, -121.9463769946074 37.31522553476449, -121.946385299185 37.31523111790072, -121.9463851043805 37.31524508410053, -121.9463773692555 37.31525170374229, -121.9463615837023 37.31525215476797, -121.9463537620737 37.31524724474319))",Santa Clara,27902070,RCON,multi,251145.9274,429676.0726,2005.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000637LA MAISON95128,merged,HT,98.9143453585,1408813,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.94631073,37.3152089618
"POLYGON ((-121.9462736289384 37.31508308445139, -121.9463705814581 37.31508394649942, -121.9463704961613 37.31509007818773, -121.9463824381011 37.31510002131523, -121.9463822710994 37.31511201959549, -121.9463732865058 37.31511971216181, -121.9463728924994 37.31514784311467, -121.9463292625571 37.31514745461975, -121.9463290002585 37.31516622006259, -121.9462459200094 37.31516548081286, -121.9462470732363 37.31508284732992, -121.9462736289384 37.31508308445139))",Santa Clara,27902068,RCON,multi,314186.9089,327910.0911,2006.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000641LA MAISON95128,merged,HT,96.4257756631,1408811,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.94630746,37.315121791
"POLYGON ((-121.9463133828556 37.31527635142592, -121.946313476437 37.31526964619433, -121.9463622808483 37.31527007993379, -121.9463674594771 37.31526571248649, -121.9463811463175 37.31526583488528, -121.9463898873992 37.3152746725797, -121.9463897105128 37.31528736166504, -121.9463819222262 37.31529316204308, -121.9463816719818 37.31531109774362, -121.9463864325968 37.31531113996378, -121.9463862169645 37.31532658336054, -121.9463762349207 37.3153264941615, -121.9463760593486 37.31533907604891, -121.946335972742 37.3153387188782, -121.9463357057 37.31535783997493, -121.9462482735695 37.31535706196893, -121.9462495319588 37.31527578224295, -121.9463133828556 37.31527635142592))",Santa Clara,27902072,RCON,multi,350717.2442,240399.7558,1999.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000633LA MAISON95128,merged,HT,104.409635687,1408815,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946314618,37.3153116
"POLYGON ((-121.9462482735695 37.31535706196893, -121.9463357057 37.31535783997493, -121.9463355257312 37.31537074578305, -121.9463814941916 37.31537115454903, -121.9463811219416 37.31539775605664, -121.9463931615319 37.31540580817605, -121.9463930052588 37.31541703399681, -121.9463810353588 37.31542677742625, -121.9463809296312 37.31543440681424, -121.9462871324322 37.31543357043754, -121.9462470932635 37.31543321381108, -121.9462482735695 37.31535706196893))",Santa Clara,27902074,RSFR,single,250448.5391,318264.4609,2005.0,1999.0,1104.0,0.0,2.0,1.0,0.0,000629LA MAISON95128,merged,HT,96.5984439697,1408817,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946313556,37.3153980409
"POLYGON ((-121.9462758808386 37.31492191156692, -121.9463403598614 37.31492248535972, -121.9463404500795 37.31491603206567, -121.9463820491664 37.3149164015152, -121.9463872016981 37.31491278969059, -121.9464006248809 37.31491290953716, -121.9464100308718 37.31492035958947, -121.9464098192448 37.31493553401566, -121.9464004915489 37.31494259392131, -121.9464002425945 37.31496039572592, -121.9464073522551 37.31496046002086, -121.9464071674529 37.31497374121839, -121.9464012444264 37.31497393777335, -121.9464011834097 37.31497834496918, -121.9463889667668 37.31498815180885, -121.9463588497466 37.31498788361255, -121.9463586255368 37.31500403559754, -121.9462747440398 37.31500328923666, -121.9462758808386 37.31492191156692))",Santa Clara,27902064,RCON,multi,236332.5748,459096.4252,2009.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000649LA MAISON95128,merged,HT,100.433122956,1408807,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946338364,37.3149582966
"POLYGON ((-121.9462871324322 37.31543357043754, -121.9463809296312 37.31543440681424, -121.9463911951347 37.31543449793083, -121.946398919087 37.31542574794932, -121.9464136511185 37.31542587988393, -121.9464224171279 37.31543227453292, -121.9464222654505 37.31544318687777, -121.9464129878176 37.31545073409345, -121.9464127275347 37.31546940239032, -121.9464197805231 37.31546946467621, -121.9464195796192 37.31548381634095, -121.9464113487009 37.31548386842683, -121.9464110962539 37.31549640792641, -121.9463729526037 37.31549599427809, -121.9463728539048 37.31551219811071, -121.9463728290958 37.31551407041989, -121.9462858609629 37.31551329599807, -121.9462871324322 37.31543357043754))",Santa Clara,27902076,RCON,multi,370600.0,370600.0,2006.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000625LA MAISON95128,merged,HT,96.0292902225,1408819,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946349087,37.3154704125
"POLYGON ((-121.946377666429 37.31508401110109, -121.9463705814881 37.3150839480468, -121.9462736308757 37.31508308442744, -121.9462747440398 37.31500328923666, -121.9463586255368 37.31500403559754, -121.9463583886438 37.31502100920713, -121.9464015480235 37.31502139343914, -121.946401430235 37.31502985140909, -121.9464103040888 37.31502993029645, -121.9464100839732 37.31504566743433, -121.9464066326017 37.31504563691171, -121.9464063484168 37.31506589891197, -121.9464148775728 37.31507207283531, -121.9464146923173 37.31508535558611, -121.9464076981202 37.31509198426907, -121.9463926569462 37.31509204613725, -121.946384387011 37.31508407168817, -121.946377666429 37.31508401110109))",Santa Clara,27902066,RCON,multi,266794.36,577930.64,2004.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000645LA MAISON95128,merged,HT,99.0351883414,1408809,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946339007,37.3150475857
"POLYGON ((-121.9463561627515 37.3155986877064, -121.9463562070713 37.31559559552998, -121.9462845606019 37.31559495853629, -121.9462858609629 37.31551329599807, -121.9463728290958 37.31551407041989, -121.9463726276485 37.31552869488194, -121.9464016787844 37.31552894798955, -121.9464125493958 37.31554000401649, -121.9464208670666 37.31554007854889, -121.9464206895336 37.31555273397868, -121.9464163374062 37.31555277223001, -121.9464160404109 37.31557399940975, -121.9464262696315 37.31558257844208, -121.9464260758284 37.31559642080956, -121.9464192138869 37.3156031519459, -121.946406254292 37.3156030364372, -121.9464019563139 37.31559913886663, -121.9463561627515 37.3155986877064))",Santa Clara,27902078,RCON,multi,420007.71,420092.29,2005.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000621LA MAISON95128,merged,HT,103.079979786,1408821,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946350244,37.3155586566
"POLYGON ((-121.9463321416046 37.31562581602441, -121.9463920815655 37.31562635025576, -121.946392141956 37.31562201078183, -121.9464377587951 37.31562241651659, -121.9464413427687 37.3156198099713, -121.9464564602792 37.31562050787458, -121.9464639354551 37.31562698926653, -121.946464043849 37.3156360445838, -121.946454254488 37.31564283469274, -121.9464539673378 37.31566339351037, -121.9464594043972 37.31566344169335, -121.946459217354 37.31567690710047, -121.9464533069019 37.31567685508838, -121.9464531543146 37.31568779530395, -121.9464117907488 37.3156874268362, -121.9464115438658 37.31570506029705, -121.9463310465683 37.31570434222331, -121.9463321416046 37.31562581602441))",Santa Clara,27902080,RCON,multi,380600.0,380600.0,2007.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000617LA MAISON95128,merged,HT,92.4840349327,1408823,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946392283,37.3156613044
"POLYGON ((-121.9463310465683 37.31570434222331, -121.9464115458032 37.31570506027312, -121.9464113211541 37.31572111398124, -121.9464421953159 37.31572138829786, -121.9464581198794 37.31573274603485, -121.9464661100199 37.31573281764306, -121.9464659408341 37.31574500284098, -121.9464582361137 37.31574493506088, -121.9464581040231 37.31575420577571, -121.946467844229 37.31576192216757, -121.9464679928591 37.31577160460045, -121.9464592798426 37.31577811366058, -121.9464589357334 37.31578318794886, -121.9463299228021 37.31578476360868, -121.9463310465683 37.31570434222331))",Santa Clara,27902082,RCON,multi,218285.1747,463403.8253,2003.0,1986.0,2208.0,0.0,2.0,1.0,0.0,000611LA MAISON95128,merged,HT,93.6821364711,1408825,467.0,Mixed Use Neighborhood,San Jose,1.0,-121.946392107,37.3157474925
