geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.2772960417588 37.49058489737445, -122.2776113314894 37.49051373721915, -122.2778457039121 37.49058310674534, -122.2782546820101 37.49058015586161, -122.2782658867711 37.49059840166925, -122.2783212652698 37.49068858838666, -122.2783281017575 37.49070291178289, -122.2783343562684 37.49071740606109, -122.2783400180052 37.49073205215635, -122.2783450831942 37.49074683639121, -122.2783495480612 37.49076174508816, -122.2783534018092 37.49077675918219, -122.2783566475565 37.4907918648915, -122.2783592745713 37.49080704589696, -122.278361289418 37.49082228836455, -122.2783626812995 37.49083757322916, -122.2783634533339 37.49085288670898, -122.2783636016818 37.49086821238045, -122.2783631328422 37.49088353366356, -122.2783620395294 37.49089883418699, -122.2783603248617 37.49091410016877, -122.2783579918264 37.49092931233514, -122.2783550435419 37.49094445690407, -122.2783514830609 37.49095951734764, -122.2783473134363 37.49097447713796, -122.2783425377864 37.49098932249306, -122.2783371661219 37.49100403952654, -122.2783311944724 37.49101860632293, -122.2783246398717 37.4910330143834, -122.2783174984806 37.49104724728433, -122.2783097870711 37.49106128554308, -122.2783015123387 37.49107512081729, -122.2782926772709 37.49108873383308, -122.2782832953247 37.49110211065182, -122.2782733731301 37.49111524018524, -122.2782629275904 37.49112810844257, -122.2782519618241 37.4911407016417, -122.2782404926689 37.49115300304593, -122.2782285302667 37.49116500426072, -122.278216084563 37.49117668865371, -122.2782031761036 37.49118805041969, -122.2781898113225 37.4911990702326, -122.2781760038732 37.49120974239163, -122.2781617740399 37.49122005010783, -122.2781471320301 37.49122998773272, -122.2781320948127 37.49123954402134, -122.2781166759105 37.4912487077811, -122.2781008957387 37.49125746771497, -122.278084767951 37.49126581812217, -122.2780683060704 37.49127374781016, -122.2780515374698 37.49128124812339, -122.2780344689764 37.49128831621154, -122.2780171243861 37.49129493797949, -122.2779995174183 37.49130111047242, -122.277981672 37.49130682508719, -122.2779636018506 37.49131207886909, -122.277390875499 37.49147342058962, -122.2773901409865 37.49147370090641, -122.2773849612485 37.49147536428504, -122.2773795773311 37.49147656102726, -122.277374061146 37.49147727081616, -122.2773684815513 37.49147748986255, -122.2773629073396 37.49147721163148, -122.2773574041847 37.49147644336976, -122.2773520412066 37.49147519227203, -122.2773468877217 37.49147347377099, -122.2773420028385 37.4914713089475, -122.2773374526891 37.49146872427009, -122.2773332932632 37.49146575460174, -122.2773295701465 37.49146243221566, -122.2773263361443 37.49145880301072, -122.2773236267658 37.49145491040058, -122.2773214775853 37.49145080054479, -122.277319914035 37.49144652799726, -122.277313209066 37.49143251021184, -122.2773070929792 37.49141832144437, -122.2773015765709 37.49140398076012, -122.2772966635489 37.49138949909079, -122.2772923578171 37.49137489560597, -122.2772886665949 37.49136018393108, -122.2772855972323 37.4913453831836, -122.2772831466757 37.49133050989133, -122.2772813222097 37.49131558042573, -122.2772801241612 37.49130060851653, -122.2772795530535 37.49128561613135, -122.2772796125941 37.49127061420184, -122.2772802998602 37.49125562474774, -122.277281611667 37.49124065880497, -122.277283551984 37.49122573828895, -122.2772861176919 37.49121087698151, -122.2772893022907 37.49119609146261, -122.2772931062382 37.49118140095387, -122.2772975264153 37.49116681923707, -122.2773025493642 37.49115236025054, -122.2773081790543 37.4911380459096, -122.2773144054742 37.49112389010038, -122.277321218547 37.49110990396304, -122.2773290179856 37.49109376577916, -122.2773362237427 37.49107745253507, -122.2773428327652 37.49106098075863, -122.2773488384229 37.49104436153803, -122.2773542342166 37.49102761145343, -122.2773590204085 37.49101074148867, -122.2773631871189 37.4909937710219, -122.2773667345443 37.49097670829106, -122.2773696596974 37.49095957257002, -122.2773719559481 37.49094237494687, -122.2773736271356 37.49092513184524, -122.2773746666955 37.49090785709912, -122.277375078467 37.49089056713217, -122.2773748592662 37.49087327298025, -122.2773740095518 37.490855993865, -122.2773725329668 37.49083873797215, -122.277370423143 37.4908215273735, -122.2773676906155 37.49080437015047, -122.2773643323969 37.49078728557667, -122.2773603556417 37.49077028453168, -122.2773557572315 37.49075338079722, -122.2773505479632 37.49073659343845, -122.277344724653 37.49071993349118, -122.277338301413 37.49070341447645, -122.2773060386238 37.49061293240999, -122.2772960417588 37.49058489737445))",San Mateo,50500999,97,multi,3994910.0,9741976.0,2009.0,,,0.0,36.0,,0.0, ,merged,HM,7578.25420359,1162358,305.0,RM-20,San Carlos,1.0,-122.277784539,37.4909618231
"POLYGON ((-122.276621373636 37.49117666307558, -122.2765998019246 37.49115562923511, -122.2771538213632 37.49105588061395, -122.277146555652 37.49107199422715, -122.2771398486958 37.49108826420048, -122.2771337104406 37.49110467390191, -122.2771281475174 37.49112121224342, -122.2771231631108 37.49113786818918, -122.277118756894 37.49115462800946, -122.2771149388786 37.49117147781824, -122.277111705357 37.49118840668385, -122.2771090663409 37.49120540072015, -122.277107014611 37.49122244630182, -122.2771055601791 37.4912395295426, -122.2771046993376 37.49125663951097, -122.2771044352058 37.49127376242498, -122.2771047639452 37.49129088186116, -122.2771056888062 37.49130798952947, -122.2771072128426 37.49132506890206, -122.2771093254545 37.49134210915161, -122.2771120332075 37.49135909644395, -122.2771153288822 37.49137601715378, -122.277119212152 37.49139285755114, -122.2771236827553 37.49140960665226, -122.277128733473 37.49142625083164, -122.2771343570859 37.49144277646372, -122.2771405567786 37.49145917251258, -122.2771473253319 37.49147542535256, -122.2771546555266 37.49149152135824, -122.2771566133748 37.49149628238969, -122.2771580053531 37.49150116735586, -122.2771588201413 37.49150613522399, -122.2771590463535 37.49151114221538, -122.2771586829423 37.4915161443949, -122.2771577357528 37.49152109772306, -122.2771562140762 37.49152595810822, -122.2771541272693 37.4915306842047, -122.2771514949617 37.49153523176447, -122.2771483404912 37.49153956747101, -122.27714469038 37.49154364697191, -122.2771405818161 37.49154743948804, -122.2771360414526 37.49155090615889, -122.277131120393 37.49155402148865, -122.2771258489986 37.49155675754846, -122.2771202851999 37.49155908599221, -122.2771144700239 37.49156099246432, -122.2771084581513 37.49156245690878, -122.2768284711129 37.49164153382804, -122.276621373636 37.49117666307558))",San Mateo,111760999,97,multi,912085.0,2339148.0,2006.0,,,0.0,6.0,,0.0, ,merged,HM,2051.97299646,1256150,305.0,RM-20,San Carlos,1.0,-122.276915222,37.4913349625
"POLYGON ((-122.2758578310496 37.48935646883093, -122.276022032568 37.48889835376118, -122.2764907752761 37.48931491287918, -122.2766064538945 37.48941837882747, -122.2767791676859 37.48957286314516, -122.276641347608 37.48967272007827, -122.27656396238 37.48982003066322, -122.2765547335366 37.48981842597432, -122.2765453890301 37.48981732023022, -122.2765359702135 37.48981671280531, -122.2765265255281 37.48981661120757, -122.2765170894349 37.48981701491567, -122.2765077101789 37.48981792319977, -122.276498428917 37.48981932719644, -122.276489287002 37.48982122628014, -122.2764803255253 37.48982360884154, -122.2764715821322 37.4898264633234, -122.2764631013601 37.48982977806436, -122.2764549173427 37.48983353881338, -122.2764470675945 37.48983772852138, -122.2764395896301 37.48984233013932, -122.2764325138753 37.48984731848456, -122.2764258743333 37.4898526738143, -122.276419697984 37.48985837099796, -122.2764140187652 37.48986438754683, -122.2764088531222 37.48987069024882, -122.2764042349929 37.48987725661524, -122.276400177442 37.48988405623216, -122.2763967003614 37.48989105583547, -122.2763938168158 37.48989822501131, -122.2763915467625 37.48990553324149, -122.2763898962433 37.48991294472448, -122.276388871431 37.4899204291506, -122.2763884783675 37.48992795071835, -122.2763887197141 37.48993547642418, -122.2763895946206 37.48994297057072, -122.2763910989213 37.48995040300471, -122.2763932214277 37.48995773818516, -122.2763959579743 37.48996494595873, -122.2763992938608 37.48997198809063, -122.2764032146488 37.48997883732986, -122.2764077023229 37.48998546098554, -122.2764127389983 37.48999183185893, -122.2764182997675 37.48999791736335, -122.2764243599189 37.49000369315017, -122.2758293918446 37.49006822662408, -122.2758278480074 37.49006839555768, -122.2757321176166 37.48987858763432, -122.2758578310496 37.48935646883093))",San Mateo,112750080,97,multi,5376315.0,12371493.0,2009.0,,,0.0,25.0,,0.0, ,merged,HM,6770.08473537,1257501,305.0,RM-20,San Carlos,1.0,-122.276176808,37.4895724641
"POLYGON ((-122.2772960417588 37.49058489737445, -122.27727707129 37.49053169335272, -122.2772698777813 37.49051482064915, -122.2772621089915 37.49049811048008, -122.277253772075 37.49048157372486, -122.2772448742518 37.49046522400884, -122.2772354192299 37.49044907226351, -122.2772254177409 37.49043313480797, -122.2772148733619 37.49041741708186, -122.2772037968899 37.49040193815011, -122.2771921918364 37.49038670070648, -122.2771800724445 37.49037172376379, -122.277167449249 37.49035701540328, -122.2771543224464 37.49034258386259, -122.2771407096602 37.49032844535655, -122.2771266213597 37.49031460522039, -122.2771120613183 37.49030107713157, -122.2770970470287 37.49028787181294, -122.2770815855138 37.4902749946519, -122.2770656874394 37.49026245922155, -122.2770493702324 37.4902502734989, -122.2770326409812 37.49023844561732, -122.2770155136667 37.49022698360579, -122.2769980024004 37.49021590098537, -122.2769801175861 37.49020520034536, -122.2769618732699 37.49019489246086, -122.2769432833669 37.49018498261495, -122.2769243619233 37.49017548158275, -122.2769051228541 37.49016639464736, -122.27688558014 37.49015772983795, -122.2768657510767 37.49014948963956, -122.2768456428179 37.49014168493152, -122.2768449088827 37.49014141035492, -122.2768304716459 37.49013578056789, -122.2768162970351 37.49012974300563, -122.2768023990966 37.49012330844339, -122.2767887986382 37.49011648206037, -122.2767755132175 37.49010927732567, -122.2767625567501 37.49010169952281, -122.2767499432169 37.49009375668105, -122.277138461738 37.48989423239468, -122.2772543148092 37.48999785440903, -122.2773813449672 37.49011147356443, -122.2776453786511 37.49034763364395, -122.277745463165 37.49030500514966, -122.2777820330402 37.49039783920675, -122.2778593819187 37.49048749025675, -122.2779768891034 37.49047404772812, -122.2781055467098 37.49051893230817, -122.2782004154557 37.49049177624442, -122.2782546820101 37.49058015586161, -122.2778457039121 37.49058310674534, -122.2776113314894 37.49051373721915, -122.2772960417588 37.49058489737445))",San Mateo,113050999,97,multi,2530738.0,6162859.0,2009.0,,,0.0,18.0,,0.0, ,merged,HM,3407.56370604,1257838,305.0,RM-20,San Carlos,1.0,-122.277386205,37.4902939186
"POLYGON ((-122.2750800468013 37.49320958581141, -122.2751263784923 37.49317674909063, -122.2751467358652 37.49316298963166, -122.2751667722993 37.49314892736343, -122.2751864742055 37.49313457073227, -122.2752058347568 37.4931199225885, -122.2752248471913 37.49310498852838, -122.2752435081936 37.49308977409606, -122.2754147299482 37.49323377322975, -122.2752534458292 37.49335598330723, -122.2750814681805 37.4932107867139, -122.2750800468013 37.49320958581141))",San Mateo,50321400,05,multi,37452.0,7034.0,2008.0,,,0.0,4.0,,0.0, ,merged,HM,433.281110791,1161766,305.0,RM-20,San Carlos,1.0,-122.27524823,37.4932229592
"POLYGON ((-122.2729291239677 37.48775700695472, -122.2731883389693 37.48776568779762, -122.273168495218 37.48809208176726, -122.2729094605121 37.48812974170487, -122.2729291239677 37.48775700695472))",San Mateo,50202190,01,single,46631.0,141681.0,1999.0,,,0.0,1.0,,0.0, ,_,HS,886.191964092,1160939,305.0,RS-6,San Carlos,1.0,-122.273046,37.4879359745
"POLYGON ((-122.2721162648655 37.48807323597174, -122.272134353518 37.48773038437201, -122.272391870942 37.48773901018014, -122.2723732725256 37.48809154698673, -122.2721162648655 37.48807323597174))",San Mateo,50202160,01,single,27585.0,81663.0,1994.0,,,0.0,1.0,,0.0, ,_,HS,880.315009662,1160936,305.0,RS-6,San Carlos,1.0,-122.272254538,37.4879085758
"POLYGON ((-122.2723732725256 37.48809154698673, -122.272391870942 37.48773901018014, -122.272651151358 37.48774769396647, -122.2726320378623 37.48810997924324, -122.2723732725256 37.48809154698673))",San Mateo,50202170,01,single,103452.0,163813.0,2000.0,,,0.0,1.0,,0.0, ,_,HS,911.108021555,1160937,305.0,RS-6,San Carlos,1.0,-122.272512672,37.4879220883
"POLYGON ((-122.2726320378623 37.48810997924324, -122.272651151358 37.48774769396647, -122.2729291239677 37.48775700695472, -122.2729094605121 37.48812974170487, -122.2726320378623 37.48810997924324))",San Mateo,50202180,01,single,27585.0,120693.0,1994.0,,,0.0,1.0,,0.0, ,_,HS,1004.39656098,1160938,305.0,RS-6,San Carlos,1.0,-122.272781101,37.4879361401
"POLYGON ((-122.2856402796791 37.4849306328279, -122.2859213020263 37.48489390118882, -122.285896765411 37.48519859734212, -122.2858683887344 37.48519759500832, -122.2858399910418 37.48519701052277, -122.2858115861163 37.48519684367595, -122.2857831842949 37.48519709431053, -122.2857547889574 37.48519775962822, -122.2857264174641 37.48519884485891, -122.2856980731947 37.48520034720429, -122.2856697699323 37.4852022664547, -122.2856581230204 37.48520302591904, -122.2856443337643 37.48499254224073, -122.2856402796791 37.4849306328279))",San Mateo,50381090,01,single,118899.0,453344.0,1988.0,,,0.0,1.0,,0.0, ,_,HS,729.653831848,1161989,305.0,RS-6,San Carlos,1.0,-122.285781359,37.4850513648
