geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.0028241514424 37.56481828348589, -122.0028258314835 37.56481758335563, -122.0028284788354 37.56481642888107, -122.0028311048949 37.5648152391252, -122.0028337060967 37.56481401099649, -122.0028362754926 37.56481274737232, -122.002838820094 37.56481144851161, -122.0028413330091 37.56481012007948, -122.0028438205161 37.56480874770459, -122.0028462767746 37.56480734575269, -122.0028486977813 37.56480591113787, -122.0028510904913 37.56480444133128, -122.0028534478933 37.56480293607401, -122.0028557771111 37.56480140120059, -122.002858068069 37.56479983649119, -122.0028603233374 37.5647982391245, -122.0028625437426 37.56479660665007, -122.0028647325106 37.56479494704347, -122.0028668794673 37.56479325520644, -122.002868990847 37.56479153628769, -122.0028710674057 37.56478978435199, -122.0028730983326 37.56478800616023, -122.0028750945581 37.56478620087558, -122.0028770516973 37.56478436820551, -122.0028789675263 37.56478250643569, -122.0028808408232 37.56478062011296, -122.0028826724142 37.56477870678692, -122.0028844623627 37.56477676959379, -122.0028862067147 37.56477480788698, -122.0028879120508 37.56477282227957, -122.0028895766058 37.5647708120969, -122.0028911886303 37.56476878097484, -122.0028927620696 37.56476672559807, -122.0028942869043 37.56476464853461, -122.002895766269 37.56476255323001, -122.0028972035957 37.56476043615479, -122.0028985892673 37.56475829812899, -122.0028999295112 37.56475614395292, -122.0029012242781 37.5647539711873, -122.0029024674323 37.56475177956188, -122.0029036650533 37.56474956655911, -122.0029048104321 37.56474734690442, -122.0029059111391 37.5647451051642, -122.0029069629724 37.56474285010627, -122.0029079623879 37.56474057968457, -122.0029089138614 37.56473829872173, -122.002909812903 37.56473600169819, -122.0029106635719 37.56473369448756, -122.0029114618721 37.5647313743525, -122.0029122087283 37.56472904372114, -122.0029129067742 37.56472670290825, -122.0029135529946 37.56472435439245, -122.0029141473262 37.56472199503745, -122.0029146859136 37.56471962907529, -122.0029151766083 37.56471725501135, -122.002915615103 37.56471487638627, -122.0029160048929 37.56471249280687, -122.0029163336079 37.56471009885428, -122.0029166159195 37.56470770549495, -122.0029168433975 37.56470530725961, -122.0029170196073 37.56470290723977, -122.0029171436593 37.56470050474969, -122.0029172125033 37.56469810052549, -122.0029172291966 37.56469569417955, -122.002917194671 37.56469328848839, -122.0029171081071 37.56469088625105, -122.0029169663282 37.56468848193106, -122.0029167733795 37.56468608070526, -122.0029165280182 37.56468368607507, -122.0029162244267 37.56468129184078, -122.0029158793667 37.56467890406226, -122.0029154796349 37.56467651942264, -122.0029150174147 37.56467414115888, -122.0029145107039 37.56467177148092, -122.002913952456 37.56466940838741, -122.0029133422191 37.564667051187, -122.0029126805435 37.56466470544968, -122.0029119642665 37.564662366336, -122.0029111996644 37.56466004108555, -122.0029103831437 37.5646577252129, -122.0029095191243 37.56465542075302, -122.0029085997263 37.56465312780652, -122.0029076325113 37.56465085220244, -122.0029066173035 37.56464858522887, -122.0029055503389 37.56464633564799, -122.002904435494 37.56464410027322, -122.0029032692668 37.56464187914931, -122.002902058781 37.56463967811077, -122.0029005001486 37.56463699806575, -122.0042955760713 37.56435104388679, -122.0046986240265 37.5633791908654, -122.0047349907334 37.56338439161032, -122.0047727741481 37.56339033826033, -122.0048104192684 37.56339680846807, -122.0048479199665 37.56340380231218, -122.0048852586765 37.56341131722918, -122.0049224313605 37.56341934839097, -122.0049594182919 37.56342789465605, -122.0049962119591 37.56343695263519, -122.0050328053234 37.56344652067578, -122.0050691812776 37.56345659725429, -122.0051053326985 37.56346717653653, -122.0051412389555 37.56347825599835, -122.0051769065594 37.56348983276814, -122.0052123087087 37.56350190230935, -122.0052474445146 37.5635144639365, -122.0052822998 37.56352750946589, -122.0053168618846 37.56354103975728, -122.0053482660925 37.56355387988801, -122.0053511227201 37.56355504654839, -122.0053850687294 37.56356952966485, -122.0054186931211 37.56358447803991, -122.0054229040812 37.56358642382233, -122.0054519854599 37.56359989529308, -122.0054849350004 37.56361576971108, -122.0055175351977 37.56363210242373, -122.0055497674196 37.56364888147026, -122.0055816264274 37.56366610761515, -122.0056131042361 37.56368377573252, -122.0056441909827 37.56370187444643, -122.0056748788441 37.56372040664591, -122.0057051509109 37.56373935895389, -122.0057350036811 37.56375873141548, -122.0057644295438 37.5637785157631, -122.005804398404 37.56380654277835, -122.0064932698867 37.56430879871608, -122.0064720941849 37.56432759972297, -122.0062284445834 37.56454389946099, -122.0061442274454 37.56448683740599, -122.0060522085682 37.564568008174, -122.0059662506045 37.56464382710824, -122.0058864832604 37.56471418868909, -122.0058070443883 37.5647842573953, -122.0057225439913 37.5648587939301, -122.0056419765307 37.56492986619839, -122.0055592688473 37.56500281669106, -122.0054664282975 37.56508471170922, -122.0053343048355 37.56520124903155, -122.0050418827535 37.56510766382279, -122.0049382015717 37.56507422790227, -122.0046276874635 37.56497408884666, -122.0045843888288 37.56507418646035, -122.0045444525836 37.5651665224343, -122.0045159459115 37.56523243078399, -122.0045050881853 37.5652596639237, -122.004498825106 37.56527416728356, -122.0044920176572 37.56528907880631, -122.0044848877014 37.56530389267554, -122.0044774312492 37.56531860650229, -122.0044696552415 37.56533321706056, -122.0044615594668 37.56534771389615, -122.0044586008233 37.56535277281557, -122.0044531474203 37.56536209661567, -122.0044444224843 37.56537635925019, -122.0044353842491 37.56539050319913, -122.0044260364011 37.56540451586699, -122.0044163859093 37.56541839542162, -122.0044065532077 37.56543196917718, -122.0043961754837 37.56544574545067, -122.0043856227736 37.565459205027, -122.0043747802147 37.56547251459497, -122.0043636416781 37.56548567423311, -122.0043522201209 37.56549867506133, -122.0043468866417 37.56550452807023, -122.0043405129305 37.56551151781009, -122.0043285291242 37.56552419364989, -122.0043162695844 37.56553670291787, -122.0043037341915 37.56554903968994, -122.0042909329086 37.56556119861006, -122.0042789121492 37.56557221889283, -122.0042778652487 37.56557317724442, -122.0042645390775 37.56558497479514, -122.0042509503497 37.56559658608542, -122.0042307613681 37.56561424818833, -122.0042129376069 37.56563042407414, -122.0041963002834 37.56564606820525, -122.0041954743559 37.5656468452642, -122.0041783746234 37.56566350893157, -122.0041616417499 37.56568040701683, -122.0041452795557 37.56569753354555, -122.0041292975734 37.56571488351618, -122.0041136966156 37.56573245378132, -122.0041073419104 37.56573988803149, -122.0040984858191 37.56575024143567, -122.0040836667735 37.5657682384422, -122.004069244514 37.56578643393109, -122.0040552229597 37.56580482680668, -122.0040416059664 37.56582341283704, -122.0040309182097 37.56583860437561, -122.0040283995364 37.56584218567134, -122.0040156040022 37.56586114007703, -122.0040032297017 37.56588026755647, -122.0039912730767 37.56589956536686, -122.0039797470989 37.56591902532534, -122.0039686455341 37.56593864228341, -122.0039659179792 37.56594369823291, -122.0039579748789 37.56595841267238, -122.0039477419269 37.56597832594858, -122.003937946615 37.56599837897592, -122.0039285892266 37.56601856408243, -122.0039196784402 37.56603887732302, -122.0039131273191 37.56605469527967, -122.0039112158733 37.56605931205441, -122.0039032005172 37.56607986166685, -122.0038956396526 37.5661005180504, -122.0038885327293 37.56612127563515, -122.003881876578 37.56614212923329, -122.0038756807174 37.56616307314608, -122.0038742448703 37.56616834331776, -122.0038699459038 37.56618410143844, -122.0038646749417 37.5662052011776, -122.0038598639268 37.56622637415652, -122.0038555205353 37.56624761016855, -122.0038516437724 37.56626890330109, -122.0038501489533 37.56627825834301, -122.0038482344087 37.56629024831574, -122.003845291393 37.56631163651196, -122.0038428185672 37.56633306296084, -122.0038408153181 37.56635451895603, -122.0038392854736 37.56637599887168, -122.0038383720195 37.56639449940005, -122.0038382219873 37.56639750070651, -122.003837635078 37.56641901003876, -122.0038375173037 37.56644052696364, -122.0038378723869 37.56646204062809, -122.0038398041034 37.56651605612512, -122.0038422830374 37.56658531182592, -122.0038426588497 37.56659590125121, -122.0038445420419 37.56664848895581, -122.0038485831619 37.56676148086701, -122.0038550268789 37.56694152897128, -122.0038584921373 37.56703846784377, -122.0032752095757 37.56682023915278, -122.0032929192999 37.56677803661199, -122.0027872796473 37.56657098343265, -122.0028070201088 37.56653247138831, -122.0017002452708 37.56609567352102, -122.0016043084154 37.56605780972082, -122.0009085163446 37.56578303872027, -122.0008580937619 37.56562420472644, -122.0008832144681 37.56561905501297, -122.0009252667081 37.56559948586852, -122.0009578296271 37.56558298775779, -122.0009882556523 37.56555942749578, -122.0010117779765 37.56552376507507, -122.0010394735649 37.56544624060439, -122.0010536599344 37.56540431135495, -122.0010757209111 37.56537336202818, -122.0011092551129 37.56533762124047, -122.0011470677191 37.56531023907903, -122.0012474172904 37.56525928492324, -122.0012881723725 37.56523509562206, -122.0013227862462 37.56520617735255, -122.0014122313606 37.56509715295478, -122.0014342942678 37.56506016328007, -122.0014403607638 37.56502729750274, -122.0014547209898 37.564988382096, -122.0014665860004 37.56495421705714, -122.0014897937449 37.56491307042299, -122.0015079745836 37.56486853547221, -122.0015139010905 37.56483320225594, -122.0015073423226 37.56450028614665, -122.0014609024312 37.56429169046908, -122.0014084489501 37.56410470895167, -122.0013397169929 37.5638987929141, -122.0021484573417 37.56373389758862, -122.002151348723 37.56373320708534, -122.0021542548786 37.56373255438657, -122.0021571688746 37.56373194306661, -122.0021601003419 37.56373137300238, -122.0021630435753 37.56373084356957, -122.0021659977135 37.56373035547639, -122.0021689631309 37.563729905581, -122.0021719364942 37.56372950229146, -122.0021749206499 37.56372913476595, -122.0021779057331 37.56372881323888, -122.0021809050686 37.56372852534023, -122.0021839058256 37.56372828622219, -122.0021869144232 37.56372808848297, -122.0021899234683 37.5637279346569, -122.0021929372264 37.56372781911245, -122.0021959513829 37.56372774504193, -122.00219896992 37.56372771448572, -122.002201986229 37.56372772543698, -122.0022050029295 37.56372777751361, -122.0022080205154 37.56372787349783, -122.0022110288058 37.56372800794268, -122.0022140414908 37.56372818659894, -122.0022170444988 37.56372840650917, -122.0022200413881 37.56372867041647, -122.0022230355483 37.56372897270062, -122.0022260244162 37.5637293165313, -122.0022289992786 37.56372970411132, -122.0022319683545 37.56373013045573, -122.0022349282405 37.5637306004879, -122.0022378784073 37.56373110968332, -122.0022408118858 37.5637316598738, -122.0022437361322 37.56373225166126, -122.0022466476371 37.56373288474189, -122.0022495424047 37.56373355637833, -122.0022524239369 37.56373426652581, -122.0022552897268 37.56373502114197, -122.0022581383344 37.56373581397096, -122.0022609675358 37.56373664329851, -122.0022637800491 37.56373751362113, -122.0022665723298 37.56373842289284, -122.0022693453028 37.56373937354166, -122.002272097931 37.56374035756388, -122.0022748238586 37.5637413854977, -122.002277529886 37.56374244714791, -122.0022802126027 37.56374354708927, -122.0022828680264 37.56374468328143, -122.0022855040862 37.56374585806295, -122.002288109351 37.56374706913996, -122.0022906877044 37.56374831367437, -122.0022932396827 37.56374959653914, -122.0022957643119 37.56375091286689, -122.0022982589653 37.56375226269122, -122.002300722873 37.56375365125035, -122.002303153303 37.5637550733508, -122.0023055563206 37.56375652577797, -122.0023079258604 37.56375801174642, -122.0023102579826 37.56375953130656, -122.0023125631864 37.5637610839756, -122.0023148313471 37.56376266709442, -122.0023170651053 37.56376428132642, -122.0023192618695 37.56376592844753, -122.0023214215556 37.56376760427612, -122.002323546818 37.56376931017246, -122.0023256315422 37.56377104691187, -122.0023276786802 37.56377280887956, -122.002329688782 37.56377460164556, -122.0023316578517 37.5637764224724, -122.0023335858258 37.56377826822384, -122.0023354762699 37.5637801419914, -122.0023373230553 37.56378204385337, -122.0023391251447 37.56378396580606, -122.0023408896407 37.5637859126386, -122.0023426135424 37.56378788752642, -122.002344285793 37.56378988503383, -122.0023459173367 37.56379190502093, -122.0023475077358 37.56379394749327, -122.0023490469217 37.56379601257964, -122.0023505453445 37.56379809735793, -122.0023519955691 37.56380020227165, -122.0023533980827 37.56380232975469, -122.0023547558301 37.56380447384369, -122.0023560658733 37.5638066408504, -122.0023573279173 37.56380881613894, -122.0023585453356 37.56381101500292, -122.0023597114703 37.56381323299618, -122.0023608296831 37.56381546310448, -122.0023618960691 37.56381770712054, -122.0023629185785 37.56381996842834, -122.0023638857661 37.56382224403711, -122.002364807595 37.56382452859115, -122.0023656759164 37.56382683056002, -122.0023664953629 37.56382914082189, -122.0023672633854 37.56383146324357, -122.0023681318886 37.56383431698583, -122.0026029249336 37.56456840511702, -122.0026032866442 37.56457042494922, -122.0026036068654 37.56457245019168, -122.0026038790656 37.56457448267064, -122.0026041101017 37.56457651497864, -122.0026042925454 37.56457854790776, -122.0026044335138 37.56458058694398, -122.0026045267654 37.56458262659015, -122.0026045705493 37.56458466686863, -122.002604581119 37.56458671036017, -122.002604542991 37.56458874924567, -122.0026044567016 37.56459078839825, -122.0026043288241 37.56459282808243, -122.0026041558003 37.56459486555514, -122.0026039376372 37.56459690116484, -122.0026036750838 37.56459892862789, -122.002603367885 37.56460095701014, -122.002603014552 37.56460297761659, -122.0026026173928 37.56460499634333, -122.0026021784137 37.56460700410195, -122.0026016942953 37.56460900999761, -122.0026011688017 37.56461100526811, -122.0026005946104 37.56461299593261, -122.0025999791 37.56461497875973, -122.0025993217768 37.56461695096728, -122.0025986196395 37.56461891573066, -122.0025978756331 37.56462086708668, -122.0025970868126 37.56462281099856, -122.0025962561228 37.5646247415031, -122.0025953840649 37.56462666173091, -122.0025944701378 37.56462856855133, -122.0025930991597 37.56463126164702, -122.0025917102557 37.56463339169353, -122.0025903699488 37.5646355430783, -122.0025890746808 37.5646377130584, -122.0025878283917 37.56463990158338, -122.0025866305452 37.56464210378027, -122.0025854812257 37.56464432383076, -122.0025843808358 37.56464655998685, -122.0025833288816 37.56464880946632, -122.0025823294013 37.56465107709749, -122.0025813778697 37.56465335561839, -122.0025804751973 37.56465564676019, -122.0025796213984 37.5646579512198, -122.0025788225455 37.56466026613113, -122.0025780720649 37.56466259122958, -122.0025773738966 37.56466492646491, -122.0025767276169 37.56466727253954, -122.0025761336425 37.56466962840255, -122.0025755875044 37.56467198957968, -122.00257509406 37.56467435810022, -122.0025746550607 37.56467673394182, -122.002574264773 37.56467911508639, -122.0025739297988 37.56468150319232, -122.0025736469894 37.56468389411715, -122.0025734154481 37.56468628682659, -122.0025732361067 37.56468868409729, -122.0025731119873 37.56469108379923, -122.0025730398991 37.56469347969902, -122.0025730161905 37.56469588613447, -122.0025730536639 37.56469828655945, -122.0025731331561 37.56470068609879, -122.0025732713165 37.56470308523683, -122.0025734611264 37.56470548336614, -122.0025737029184 37.56470787525397, -122.0025739994947 37.56471026957865, -122.0025743444384 37.56471265213109, -122.0025747475421 37.56471503080308, -122.0025751926295 37.56471740684706, -122.0025756992736 37.56471977373869, -122.0025762539598 37.56472213443924, -122.0025768605719 37.56472448611053, -122.002577518672 37.56472682875826, -122.0025782313878 37.56472916547941, -122.0025789893504 37.56473148767968, -122.0025798018795 37.5647338015141, -122.002580662762 37.56473610287937, -122.0025815750342 37.56473839034228, -122.0025825387382 37.56474066599385, -122.0025835503228 37.56474292743936, -122.0025846137839 37.56474517741639, -122.0025857250623 37.56474741005114, -122.0025868845957 37.56474962533802, -122.0025880915789 37.56475182677303, -122.002589346817 37.56475401086018, -122.0025906533254 37.56475617512107, -122.0025920045937 37.56475832242731, -122.0025934001208 37.56476044964824, -122.0025948504204 37.56476255699809, -122.0025963349733 37.56476464752765, -122.002597870691 37.56476671300374, -122.0025994511054 37.56476875838897, -122.0026010792245 37.56477078085638, -122.0026027480512 37.56477278084391, -122.0026044615324 37.5647747586498, -122.0026062200496 37.56477671148051, -122.0026073832369 37.564777957366, -122.0026098577105 37.56478054065894, -122.0026117411826 37.56478241451134, -122.0026136632368 37.56478426904818, -122.0026156253287 37.56478608961111, -122.0026176315811 37.56478788521012, -122.0026196722998 37.56478965283203, -122.0026217536136 37.56479139239852, -122.0026238723456 37.56479309837316, -122.002626028283 37.56479478191275, -122.0026282216456 37.56479643220894, -122.0026304489805 37.56479805174584, -122.0026327102385 37.56479963808418, -122.0026350085331 37.56480119362399, -122.0026373408001 37.56480271840455, -122.0026397069901 37.56480420998651, -122.0026421000919 37.56480566811091, -122.0026445306189 37.56480709299186, -122.0026469875637 37.56480848163313, -122.0026494789746 37.56480984229728, -122.002651996698 37.56481116149457, -122.0026545453292 37.56481244997171, -122.0026571203359 37.56481370011825, -122.0026597226852 37.56481491645313, -122.0026623483386 37.56481609414814, -122.0026650039188 37.56481723590709, -122.002667679788 37.56481834150466, -122.0026703859094 37.56481940558492, -122.0026731119453 37.56482043664568, -122.0026758582138 37.56482142875716, -122.0026786273416 37.5648223818859, -122.0026814167233 37.56482329711079, -122.0026842228284 37.5648241730828, -122.0026870517436 37.56482500763272, -122.0026898974526 37.5648258064144, -122.0026927629003 37.56482656346466, -122.0026956345791 37.56482728209323, -122.0026985330641 37.56482796203714, -122.0027014442342 37.56482859789984, -122.0027043651306 37.56482919494761, -122.0027072991498 37.56482974790863, -122.0027102460791 37.56483026793953, -122.0027132025729 37.56483074114066, -122.0027161679174 37.56483117553804, -122.002719147698 37.56483156583182, -122.002722128838 37.56483191497768, -122.0027251232132 37.5648322256123, -122.002728120205 37.56483249229449, -122.0027311233644 37.56483271741869, -122.0027341292035 37.56483290172661, -122.0027371447126 37.56483304443186, -122.0027401589543 37.56483314602273, -122.0027431731858 37.5648332036947, -122.0027461922717 37.56483321982552, -122.0027492074707 37.56483319522398, -122.0027522222146 37.56483312636072, -122.0027552357475 37.56483301917088, -122.0027582448291 37.5648328649818, -122.0027612535892 37.56483267315193, -122.0027642544451 37.5648324368069, -122.0027672540899 37.56483216213535, -122.0027702427802 37.56483184368474, -122.0027732240814 37.56483148454663, -122.002776200606 37.56483108399046, -122.0027791662253 37.56483064209465, -122.0027821205155 37.56483015956159, -122.0027850638442 37.56482963290109, -122.0027879955116 37.56482907083614, -122.002790916655 37.5648284646381, -122.0027938194652 37.56482781789244, -122.0027967109321 37.56482712981267, -122.0027995876241 37.56482640392833, -122.0028024468934 37.56482563922756, -122.0028052878294 37.56482483397919, -122.0028081104812 37.5648239906225, -122.0028109187746 37.56482310841022, -122.0028137020556 37.56482218015871, -122.0028164671649 37.56482121937447, -122.0028192074094 37.56482021986897, -122.0028231552847 37.56481869706845, -122.0028241514424 37.56481828348589))",Alameda,501 182002200,7700,multi,9742348.0,44747121.0,1985.0,2007.0,400000.0,0.0,481.0,3.0,0.0, ,merged,VAC,87163.2883607,311695,783.0,RESM3,Fremont,1.0,-122.003429311,37.5650620223
"POLYGON ((-121.9971942643009 37.56627303595499, -121.9973433424554 37.56627206267321, -121.9973681719142 37.56644999800734, -121.9983232421606 37.56643888152016, -121.9987515810375 37.56651964788956, -121.9987092558641 37.5666997716658, -121.9985245838912 37.56669153125145, -121.9974286898433 37.56696336546725, -121.9973320166429 37.56698734298278, -121.9971942643009 37.56627303595499))",Alameda,501 131001002,300,,0.0,0.0,1969.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,5517.9475798,308218,783.0,OSI,Fremont,1.0,-121.997855515,37.5666335742
"POLYGON ((-121.9923782651209 37.56682177193409, -121.9923865846255 37.56681919152587, -121.9924681302608 37.5667951658036, -121.992507150067 37.56703724594577, -121.9924236806104 37.56705568181648, -121.9923782651209 37.56682177193409))",Alameda,501 131001502,300,,0.0,0.0,1975.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,211.597149673,308228,783.0,OSI,Fremont,1.0,-121.992444183,37.5669256734
"POLYGON ((-121.9924681302608 37.5667951658036, -121.9925173883706 37.56678065265935, -121.9926490224367 37.56674393793649, -121.9927814379754 37.56670905668896, -121.9929145979865 37.56667601949244, -121.9930484646225 37.56664483832775, -121.9931829964641 37.5666155217357, -121.9933181455324 37.56658807868909, -121.9934538743554 37.56656251802748, -121.9935901475945 37.56653884577498, -121.9937269180703 37.56651706706057, -121.9938641439613 37.56649719217395, -121.9940017843292 37.56647923174216, -121.9941397979772 37.56646318349905, -121.9942781430006 37.56644905355305, -121.994416775306 37.56643684804069, -121.9945556563865 37.56642656779922, -121.9946947386887 37.56641822110085, -121.9948339841364 37.56641180842921, -121.9948420356648 37.56641135156023, -121.9948603489832 37.56651764958072, -121.992507150067 37.56703724594577, -121.9924681302608 37.5667951658036))",Alameda,501 131001402,300,,0.0,0.0,1969.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,5325.37900466,308227,783.0,OSI,Fremont,1.0,-121.993544591,37.5666880234
"POLYGON ((-121.996858395217 37.56523971373613, -121.9964459340896 37.56387755252165, -121.9964768643248 37.56390104754461, -121.9965091198241 37.56392470659276, -121.9965418904779 37.56394791744483, -121.9965751659795 37.56397066838031, -121.9966089326459 37.56399295399608, -121.9966431832697 37.56401476427514, -121.9966779072744 37.56403609586604, -121.996713094486 37.56405694366952, -121.996748733792 37.56407729946109, -121.9967848123289 37.56409715503865, -121.9968213217296 37.56411650806839, -121.9968582491376 37.56413535069657, -121.9968955874781 37.56415367952741, -121.9969333185362 37.564171481547, -121.9969714362386 37.56418875962071, -121.9970099259703 37.56420550556889, -121.9970487775994 37.56422171638312, -121.997087977351 37.56423738213003, -121.9971275147045 37.56425250224625, -121.9971673755454 37.56426707168265, -121.9972075496362 37.56428108220386, -121.9972480330365 37.56429453385969, -121.9972887989366 37.56430742176281, -121.9973298397746 37.56431974008375, -121.9973711484964 37.56433148647204, -121.9974127049078 37.56434265839614, -121.9974545040806 37.56435325034162, -121.997496526703 37.56436326011421, -121.9975387617528 37.56437268401984, -121.9975811955885 37.56438151874651, -121.9976238176675 37.56438976268545, -121.9976666174895 37.5643974163188, -121.9977095747621 37.56440447223647, -121.9977526820352 37.5644109301847, -121.9977959187259 37.56441679007686, -121.9978392847349 37.56442204703434, -121.9978827589294 37.56442669540062, -121.9979263288372 37.5644307464885, -121.9979699758538 37.56443418972948, -121.9980136934047 37.56443702485867, -121.9980574710455 37.5644392551462, -121.9981012885186 37.56444087492451, -121.9981451318144 37.56444188437208, -121.9981889869373 37.56444228436441, -121.9982328535396 37.56444207943721, -121.9982767047132 37.56444125982508, -121.9983205335928 37.56443983258675, -121.9983643187688 37.56443780008652, -121.9984080574664 37.56443515503999, -121.9984517319112 37.56443190638779, -121.9984953258558 37.56442805189717, -121.9985388308624 37.56442358575026, -121.9985822305822 37.56441852244655, -121.9986255117058 37.56441285344174, -121.9986686629624 37.56440658445671, -121.9987116677791 37.56439971883985, -121.9993363926066 37.5642959064321, -121.9995753057242 37.56425152570311, -122.0012922572269 37.56390869695809, -122.0014238059919 37.564309537711, -122.0014311590196 37.56433129174128, -122.0005634566847 37.56451090194134, -122.0005082699683 37.5645223243403, -122.0004951036866 37.56452512370063, -122.0008580937619 37.56562420472644, -122.0009085163446 37.56578303872027, -121.9999680333615 37.56538766008105, -121.9999040825209 37.56536726807069, -121.9998396938581 37.56534776905349, -121.999774885369 37.56532916523913, -121.9997096774067 37.56531146717263, -121.9996440940674 37.56529467559172, -121.9995781534801 37.56527879932701, -121.9995118723693 37.56526384269591, -121.9994452752337 37.56524980468818, -121.9993783828709 37.56523669619207, -121.9993112089548 37.56522452226111, -121.9992437810063 37.56521327975522, -121.9991761170909 37.56520297436921, -121.9991082335652 37.56519361391097, -121.9990401588747 37.56518519766874, -121.998971910104 37.56517772612155, -121.9989035044218 37.56517120393, -121.9988349694683 37.5651656338784, -121.998766322363 37.56516101818826, -121.9986975845052 37.56515735414653, -121.9986287756969 37.56515464672898, -121.9985599173935 37.5651528960106, -121.9984551011106 37.56515206753926, -121.9977697687583 37.56516668219948, -121.9972031154206 37.56530891528315, -121.9970345026542 37.56531113650785, -121.9970239125319 37.56523645233301, -121.996858395217 37.56523971373613))",Alameda,501 131001007,300,,0.0,0.0,1990.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,42327.0656427,308219,783.0,OSI,Fremont,1.0,-121.99899518,37.5647402682
"POLYGON ((-121.995039236004 37.5675560140665, -121.9973320166429 37.56698734298278, -121.9974286898433 37.56696336546725, -121.997294278274 37.57086506833495, -121.9972258708275 37.57285064677313, -121.9968479617452 37.57277165457783, -121.9959038460742 37.57257429569931, -121.9956634164831 37.57117888313185, -121.995039236004 37.5675560140665))",Alameda,501 131001104,300,,0.0,0.0,1975.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,99717.3823657,308221,783.0,OSI,Fremont,1.0,-121.996404802,37.5697113398
"POLYGON ((-122.0026910102479 37.5678228567068, -122.0028329820342 37.56787176934878, -122.0024570147392 37.56876573020162, -122.0015707953995 37.57087285008244, -122.0005235706168 37.57117107196124, -121.997727198735 37.57236945727497, -121.9972258708275 37.57285064677313, -121.997294278274 37.57086506833495, -121.9974286898433 37.56696336546725, -121.9985245838912 37.56669153125145, -121.9987092558641 37.5666997716658, -121.9986941229828 37.5667641841795, -121.998794379154 37.56678177095447, -121.9988863585895 37.56679930632034, -121.998977939829 37.56681811580995, -121.9990690947538 37.56683819455439, -121.999159795224 37.5668595366394, -121.999250013954 37.56688213509429, -121.9993397193433 37.56690598614046, -121.9994288975795 37.56693107775559, -121.9995175078333 37.56695740453612, -121.9996055245979 37.56698496088316, -121.999692927847 37.56701373067118, -121.9997796860149 37.56704371186421, -121.9998657713561 37.56707489645229, -121.9999511629614 37.56710726797262, -122.0000358332115 37.56714082468783, -122.0011299434909 37.56755868197123, -122.0012044120357 37.56746249490506, -122.0022425845465 37.56785941745173, -122.0023498318401 37.56770530692439, -122.0026910102479 37.5678228567068))",Alameda,501 131001105,300,,0.0,0.0,1976.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,211145.03171,308222,783.0,OSI,Fremont,1.0,-121.999506042,37.5693534276
"POLYGON ((-121.9885650432385 37.56521070653731, -121.9920834893768 37.56422980674161, -121.9944111432391 37.56358081248268, -121.995864519395 37.56317555429018, -121.9958617423046 37.56319724514765, -121.9958608452593 37.56322904480655, -121.9958507342338 37.56326096206061, -121.9958328217332 37.56328686653385, -121.9958147650073 37.563305436635, -121.9957756970769 37.56332944327401, -121.9957260694514 37.56335068421549, -121.9956685559855 37.56336720693551, -121.9955813744599 37.56338543406248, -121.9954596979766 37.56340834405844, -121.9952919537712 37.56343520947792, -121.9951372069982 37.56346465637052, -121.9950229057092 37.56349279779992, -121.9949494940475 37.56350840172309, -121.9944214195749 37.56364207177878, -121.9939398588012 37.56377650807031, -121.9920599453852 37.56430128277126, -121.9905938850931 37.56471050508996, -121.9905340988555 37.5647271917685, -121.9898533594204 37.56491746508137, -121.9890077301388 37.5651489258474, -121.9889998850054 37.56515107162616, -121.9889950048032 37.56515240813269, -121.9889846942105 37.56515498319665, -121.9886559094703 37.56524664817974, -121.9886543958424 37.56524704937168, -121.9885744872842 37.56526819212299, -121.9885650432385 37.56521070653731))",Alameda,501 131002108,1890,,0.0,0.0,2002.0,,0.0,0.0,0.0,0.0,0.0, ,_,HS,5035.48963629,308236,783.0,RESL3,Fremont,1.0,-121.992496826,37.5641516084
"POLYGON ((-121.9937822584851 37.57157048527706, -121.9939318077434 37.5716869240985, -121.9947660157284 37.5723364278407, -121.9942939055816 37.57223772742201, -121.993860409949 37.57170786914499, -121.993821238044 37.57165999616002, -121.9937822584851 37.57157048527706))",Alameda,501 131002003,300,,0.0,0.0,1974.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,1393.54048871,308235,783.0,OSI,Fremont,1.0,-121.994258809,37.5720325213
"POLYGON ((-121.9947660157284 37.5723364278407, -121.9939318077434 37.5716869240985, -121.9956634164831 37.57117888313185, -121.9959038460742 37.57257429569931, -121.9947660157284 37.5723364278407))",Alameda,501 131002002,300,,0.0,0.0,1975.0,,0.0,0.0,0.0,0.0,1.0, ,_,GV,15092.6856985,308234,783.0,OSI,Fremont,1.0,-121.995113837,37.5718811116
