geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-122.7172209881096 38.39606031262316, -122.7172218906836 38.39586326952289, -122.7173540145664 38.39586362958249, -122.7173531124942 38.39606068641279, -122.7172209881096 38.39606031262316))",Sonoma,043-290-025,0010,single,105750.0,211500.0,2002.0,2000.0,1422.0,0.0,1.0,,0.0,185 BUTT00102000.0USR,_,,252.463855458,1926523,1380.0,UR5,Unincorporated Sonoma,1.0,-122.717287502,38.3959619746
"POLYGON ((-122.7170888289738 38.39605995262804, -122.7170896968838 38.39586289601646, -122.7172218906836 38.39586326952289, -122.7172209881096 38.39606031262316, -122.7170888289738 38.39605995262804))",Sonoma,043-290-026,0010,single,105750.0,211500.0,2002.0,2000.0,1476.0,0.0,1.0,,0.0,183 BUTT00102000.0USR,_,,252.563653439,1926524,1380.0,Med-Low Residential,Santa Rosa,1.0,-122.71715535,38.3959616034
"POLYGON ((-122.7169087588486 38.39586779520814, -122.7169088617694 38.39586239872686, -122.7169108332078 38.39586240021728, -122.7170896968838 38.39586289601646, -122.7170888289738 38.39605995262804, -122.7169496563231 38.39605958110738, -122.7168879413775 38.39599791894014, -122.7169028079464 38.39593329877093, -122.7169087588486 38.39586779520814))",Sonoma,043-290-027,0010,single,84500.0,229000.0,2002.0,2000.0,1515.0,0.0,1.0,,0.0,181 BUTT00102000.0USR,_,,349.228592881,1926525,1380.0,Med-Low Residential,Santa Rosa,1.0,-122.716997355,38.3959593841
"POLYGON ((-122.7164329334259 38.39628955080963, -122.7164338820595 38.39613171997371, -122.7164460949416 38.3961317677702, -122.7167068752613 38.39613282682792, -122.7167061890464 38.39629066977096, -122.7164482171107 38.39628962074372, -122.7164329334259 38.39628955080963))",Sonoma,043-290-028,0010,single,127543.0,132460.0,2000.0,2000.0,1515.0,0.0,1.0,,0.0,3316 NEW00102000.0USR,_,,418.046329628,1926526,1380.0,Low Residential,Santa Rosa,1.0,-122.71656997,38.3962112059
"POLYGON ((-122.7164323177905 38.39639354472747, -122.7164329334259 38.39628955080963, -122.7164482171107 38.39628962074372, -122.7167061890464 38.39629066977096, -122.7167057155718 38.39639488248844, -122.7164481249931 38.39639362514352, -122.7164323177905 38.39639354472747))",Sonoma,043-290-029,0010,single,88929.0,126375.0,2000.0,2000.0,1481.0,0.0,1.0,,0.0,3312 NEW00102000.0USR,_,,275.918556903,1926527,1380.0,Low Residential,Santa Rosa,1.0,-122.716569337,38.3963421693
"POLYGON ((-122.7164317022909 38.3964975523747, -122.7164323177905 38.39639354472747, -122.7164481249931 38.39639362514352, -122.7167057155718 38.39639488248844, -122.7167057061064 38.39639567888013, -122.7167052400321 38.39649888927097, -122.7166660885244 38.39649870663462, -122.716459862161 38.39649769344899, -122.7164317022909 38.3964975523747))",Sonoma,043-290-030,0010,single,75000.0,206500.0,2004.0,2000.0,1481.0,0.0,1.0,,0.0,3308 NEW00102000.0USR,_,,275.819205259,1926528,1380.0,UR5,Unincorporated Sonoma,1.0,-122.716568744,38.3964462253
"POLYGON ((-122.7164310867894 38.39660156002235, -122.7164317022909 38.3964975523747, -122.716459862161 38.39649769344899, -122.7166660885244 38.39649870663462, -122.7167052400321 38.39649888927097, -122.7167047819364 38.39660289594559, -122.7166261472086 38.39660251898727, -122.7164593337895 38.39660168682657, -122.7164310867894 38.39660156002235))",Sonoma,043-290-031,0010,single,90000.0,212250.0,2003.0,2000.0,1481.0,0.0,1.0,,0.0,3304 NEW00102000.0USR,_,,275.944689353,1926529,1380.0,Low Residential,Santa Rosa,1.0,-122.716568205,38.3965502317
"POLYGON ((-122.716430386821 38.39671803492406, -122.7164310867894 38.39660156002235, -122.7164593337895 38.39660168682657, -122.7166261472086 38.39660251898727, -122.7167047819364 38.39660289594559, -122.716704328902 38.39670566690008, -122.7167044594697 38.39671869574469, -122.7165815812835 38.39671840112742, -122.7164459494478 38.39671807566864, -122.716430386821 38.39671803492406))",Sonoma,043-290-032,0010,single,50000.0,180000.0,2005.0,2000.0,1476.0,0.0,1.0,,0.0,3300 NEW00102000.0USR,_,,308.3572153,1926530,1380.0,Low Residential,Santa Rosa,1.0,-122.716567501,38.3966603051
"POLYGON ((-122.7164296662416 38.396834194167, -122.716430386821 38.39671803492406, -122.7164459494478 38.39671807566864, -122.7165815812835 38.39671840112742, -122.7167044594697 38.39671869574469, -122.7167070861685 38.3967584833364, -122.7167131055373 38.39679804197159, -122.7167271025572 38.39685250390551, -122.7167212907608 38.39683488335336, -122.7166745854959 38.39683477506206, -122.7165369470831 38.39683444843217, -122.7164449497677 38.3968342366434, -122.7164296662416 38.396834194167))",Sonoma,043-290-033,0010,single,50000.0,135000.0,2000.0,2000.0,1422.0,0.0,1.0,,0.0,3296 NEW00102000.0USR,_,,316.659165369,1926531,1380.0,Low Residential,Santa Rosa,1.0,-122.716570648,38.3967771139
"POLYGON ((-122.7164290856251 38.39693820159942, -122.7164296662416 38.396834194167, -122.7164449497677 38.3968342366434, -122.7165369470831 38.39683444843217, -122.7166745854959 38.39683477506206, -122.7167212907608 38.39683488335336, -122.7167271025572 38.39685250390551, -122.7167307721748 38.3968635336817, -122.7167356303386 38.396878263148, -122.7167477331597 38.39690892250461, -122.7167620770579 38.39693897727889, -122.7165657994932 38.39693852036626, -122.7164969714644 38.39693835706115, -122.7164575589983 38.3969382720809, -122.7164290856251 38.39693820159942))",Sonoma,043-290-034,0010,single,48500.0,121250.0,2003.0,2000.0,1481.0,0.0,1.0,,0.0,3292 NEW00102000.0USR,_,,313.248174916,1926532,1380.0,Low Residential,Santa Rosa,1.0,-122.716584899,38.3968877048
"POLYGON ((-122.7173531124942 38.39606068641279, -122.7173540145664 38.39586362958249, -122.7174861383128 38.39586397576188, -122.7174852714951 38.39606103237641, -122.7173531124942 38.39606068641279))",Sonoma,043-290-024,0010,single,98250.0,218250.0,2000.0,2000.0,1481.0,0.0,1.0,,0.0,187 BUTT00102000.0USR,_,,252.505211951,1926522,1380.0,UR5,Unincorporated Sonoma,1.0,-122.717419634,38.3959623354
"POLYGON ((-122.717485916967 38.39606102836586, -122.7174852714951 38.39606103237641, -122.7174861383128 38.39586397576188, -122.7176182975019 38.39586437648931, -122.7176179950008 38.39593507351874, -122.7176174307727 38.39606140564683, -122.717485916967 38.39606102836586))",Sonoma,043-290-023,0010,single,100000.0,227250.0,2003.0,2000.0,1422.0,0.0,1.0,,0.0,189 BUTT00102000.0USR,_,,252.526266608,1926521,1380.0,UR5,Unincorporated Sonoma,1.0,-122.717551785,38.3959626958
"POLYGON ((-122.7170449878965 38.39553980754516, -122.7170451569867 38.39551317053063, -122.7170461721627 38.39533775129815, -122.7171125222868 38.39533801203394, -122.7171776685679 38.3953382664785, -122.717178331616 38.39533827609038, -122.7171771462087 38.39554018131943, -122.7170449878965 38.39553980754516))",Sonoma,043-290-010,0010,single,48500.0,144250.0,2008.0,2000.0,1476.0,0.0,1.0,,0.0,3332 NEW00102000.0USR,_,,258.844243406,1926508,1380.0,UR5,Unincorporated Sonoma,1.0,-122.717111655,38.395439001
"POLYGON ((-122.7170349212706 38.39553978767512, -122.7170144562871 38.39553972253245, -122.7170116474947 38.39553972624326, -122.7169948189334 38.39553875898908, -122.716978322043 38.39553596949619, -122.7169624738497 38.39553141137122, -122.7169475789132 38.39552517220918, -122.7169307805869 38.39551799389866, -122.7169129955598 38.39551248083774, -122.7169140300189 38.39533721251739, -122.7170461721627 38.39533775129815, -122.7170451569867 38.39551317053063, -122.7170449878965 38.39553980754516, -122.7170349212706 38.39553978767512))",Sonoma,043-290-011,0010,single,58505.0,169553.0,2000.0,2000.0,1422.0,0.0,1.0,,0.0,3328 NEW00102000.0USR,_,,248.956541398,1926509,1380.0,Low Residential,Santa Rosa,1.0,-122.716981146,38.3954348251
