geometry,county_id,apn,land_use_type_id,res_type,land_value,improvement_value,year_assessed,year_built,building_sqft,non_residential_sqft,residential_units,stories,tax_exempt,condo_identifier,imputation_flag,development_type_id,calc_area,parcel_id,zone_id,general_plan_name,city,priority,x,y
"POLYGON ((-121.7798124583176 37.36329842373877, -121.7820514783642 37.36283735469797, -121.7826610871908 37.36334164240714, -121.7805391883218 37.3639627654318, -121.7798124583176 37.36329842373877))",Santa Clara,61239016,AORC,,134508.093,134561.907,1989.0,1989.0,1820.0,1820.0,0.0,1.0,0.0,013005CLAYTON95127,_,VA,16079.3697951,1629770,637.0,Hillsides,Unincorporated Santa Clara,1.0,-121.781221553,37.3633725612
"POLYGON ((-121.8042401613208 37.36647058903721, -121.8043448027481 37.36630103125287, -121.8046929018806 37.36643028103143, -121.8045879243999 37.36659940989911, -121.8042401613208 37.36647058903721))",Santa Clara,61233019,VMSC,,9488.0,0.0,,1900.0,0.0,0.0,0.0,0.0,0.0,000000FELLER95127,_,VA,712.149586864,1629602,637.0,Residential Neighborhood,San Jose,1.0,-121.804466417,37.3664502922
"POLYGON ((-121.8173647505342 37.39084961555189, -121.8174733105834 37.39054410622665, -121.8174882795264 37.390477649174, -121.8175025493977 37.39045558951876, -121.8175168212477 37.39043353254796, -121.8175308605374 37.3904262731558, -121.8175541213112 37.39042280382456, -121.8175773276364 37.39042303684104, -121.8176189784111 37.39043085072593, -121.8176650972981 37.39044981596427, -121.8176926509837 37.39046859162173, -121.8177017018086 37.39048348416945, -121.8177153908995 37.39049842327029, -121.8177336617924 37.39051710626783, -121.8177519954292 37.39053208991225, -121.8177750840791 37.3905397215029, -121.8178073957583 37.3905511462101, -121.8178443490805 37.39056261587159, -121.8179231843864 37.39056710521533, -121.8179211103568 37.39092432194149, -121.817919163169 37.39099475583036, -121.8173647505342 37.39084961555189))",Santa Clara,59926017,RSFR,single,25645.4916,53801.5084,,1951.0,1754.0,0.0,1.0,1.0,0.0,011001CHULA VISTA95127,_,HS,2131.37214221,1624007,637.0,Residential Neighborhood,San Jose,1.0,-121.817672005,37.3907164486
"POLYGON ((-121.8172702728003 37.3911154914252, -121.8173647505342 37.39084961555189, -121.817919163169 37.39099475583036, -121.8179116905425 37.39126539073329, -121.8172702728003 37.3911154914252))",Santa Clara,59926016,RSFR,single,363117.48,162682.52,2005.0,1951.0,2070.0,0.0,1.0,1.0,0.0,016141ALUM ROCK95127,_,HS,1650.11156396,1624006,637.0,Residential Neighborhood,San Jose,1.0,-121.817612908,37.3910587216
"POLYGON ((-121.8172024031571 37.39130648916663, -121.8172702728003 37.3911154914252, -121.8179116905425 37.39126539073329, -121.8178974555414 37.39127275103514, -121.8177942469781 37.39136045221843, -121.8177305696795 37.39145128631376, -121.8172024031571 37.39130648916663))",Santa Clara,59926015,RSFR,single,151787.0048,177040.9952,1996.0,1950.0,1753.0,0.0,1.0,2.0,0.0,016161ALUM ROCK95127,_,HS,1238.16056403,1624005,637.0,Residential Neighborhood,San Jose,1.0,-121.817529996,37.3912818698
"POLYGON ((-121.8171289226205 37.39151327965884, -121.8172024031571 37.39130648916663, -121.8177305696795 37.39145128631376, -121.8176036915468 37.39163228042984, -121.8171289226205 37.39151327965884))",Santa Clara,59926014,RSFR,single,238017.0,271983.0,2004.0,1950.0,2730.0,0.0,1.0,1.0,0.0,016171ALUM ROCK95127,_,HS,1085.34402079,1624004,637.0,Residential Neighborhood,San Jose,1.0,-121.817415145,37.3914733547
"POLYGON ((-121.8170563589589 37.39171488850908, -121.8170757939947 37.39166278940576, -121.8171289226205 37.39151327965884, -121.8176036915468 37.39163228042984, -121.817532067299 37.39173445323421, -121.8174799498351 37.39181516684305, -121.8170563589589 37.39171488850908))",Santa Clara,59926013,RSFR,single,22770.3066,52903.6934,1973.0,1951.0,1925.0,0.0,1.0,2.0,0.0,016189ALUM ROCK95127,_,HS,951.437781257,1624003,637.0,Residential Neighborhood,San Jose,1.0,-121.817316778,37.3916665975
"POLYGON ((-121.8170563589589 37.39171488850908, -121.8174799498351 37.39181516684305, -121.8174273518154 37.39189663027451, -121.817335919515 37.39198822319302, -121.8172880588807 37.39201983803574, -121.8172641724284 37.39203281380468, -121.8172356105884 37.39204196776856, -121.8172047081536 37.39204921143762, -121.817157293087 37.39205251163505, -121.8171194063135 37.39205213269066, -121.8170910526871 37.39204807455922, -121.8170674958175 37.39204028635221, -121.8170063150981 37.39201513239031, -121.8169876087296 37.39199984172352, -121.8169736996354 37.39198082253089, -121.8169715414282 37.39196758674313, -121.8169719549903 37.39194115994802, -121.8170563589589 37.39171488850908))",Santa Clara,59926012,RSFR,single,358620.0,239080.0,2004.0,1964.0,2584.0,0.0,1.0,2.0,0.0,011022CANON VISTA95127,_,HS,1110.66831358,1624002,637.0,Residential Neighborhood,San Jose,1.0,-121.817193065,37.3918912309
"POLYGON ((-121.7706071131872 37.38632447801316, -121.7665314505411 37.38047413526233, -121.7715486848828 37.37641613030982, -121.7721115369321 37.37588319123725, -121.7748675785838 37.37921907638855, -121.7756705277354 37.38022414385718, -121.77646318764 37.38109715920324, -121.7792113043473 37.3841236677715, -121.7801855621843 37.38519654665574, -121.7790183635006 37.38516380871423, -121.7778854865937 37.385350490435, -121.7775802849675 37.38570140744295, -121.7772585750765 37.38579689091063, -121.7767131677721 37.38567597107949, -121.7761288669241 37.38540643007633, -121.775112636281 37.38565940063705, -121.7748385225662 37.38536836398178, -121.7748790137002 37.38478415464343, -121.7742952623137 37.38448167554373, -121.7738847766342 37.38432096975789, -121.7715225107481 37.38668436504136, -121.7709616944166 37.38683340495128, -121.7706071131872 37.38632447801316))",Santa Clara,62727004,APAS,,49855.6656,34246.3344,1997.0,,0.0,0.0,0.0,0.0,0.0,013800MOUNT HAMILTON95140,_,VA,698049.49327,1630907,637.0,Ranchlands,Unincorporated Santa Clara,1.0,-121.772628242,37.3818348842
"POLYGON ((-121.8056524953338 37.36308457720496, -121.8054246281067 37.36294018148546, -121.8052106520769 37.36280458767759, -121.8051833915466 37.36278731341495, -121.8055752074875 37.36231515526246, -121.8057116586661 37.36238635682462, -121.8059792952981 37.36247934513844, -121.806106796675 37.36251467363505, -121.8062086116256 37.36258263188082, -121.8059570390312 37.3629732311404, -121.8058144831185 37.36318722545451, -121.8056524953338 37.36308457720496))",Santa Clara,61270009,RSFR,single,518599.656,800992.344,2005.0,2006.0,4137.0,0.0,1.0,2.0,0.0,001587CALCO CREEK95127,_,HS,4658.20758353,1630597,637.0,Lower Hillside,San Jose,1.0,-121.805704613,37.3627282671
